Spotify;Brown Eyed Girl;Música;1967;NULL;NULL;folk;Van Morrison;NULL;Livre;3.06
Spotify;Ho Hey;Música;2012;NULL;NULL;folk;The Lumineers;NULL;Livre;2.72
Spotify;Ophelia;Música;2016;NULL;NULL;folk;The Lumineers;NULL;Livre;2.67
Spotify;Ventura Highway;Música;1972;NULL;NULL;folk;America;NULL;Livre;3.53
Spotify;Evergreen;Música;2017;NULL;NULL;folk;Richy Mitch & The Coal Miners;NULL;Livre;1.45
Spotify;Long Cool Woman (In a Black Dress) - 1999 Remaster;Música;1971;NULL;NULL;folk;The Hollies;NULL;Livre;3.32
Spotify;Where'd All the Time Go?;Música;2010;NULL;NULL;folk;Dr. Dog;NULL;Livre;3.91
Spotify;Sister Golden Hair;Música;1975;NULL;NULL;folk;America;NULL;Livre;3.33
Spotify;ceilings;Música;2022;NULL;NULL;folk;Lizzy McAlpine;NULL;Livre;3.05
Spotify;Budapest;Música;2014;NULL;NULL;folk;George Ezra;NULL;Livre;3.35
Spotify;Stubborn Love;Música;2012;NULL;NULL;folk;The Lumineers;NULL;Livre;4.65
Spotify;A Horse with No Name;Música;1972;NULL;NULL;folk;America;NULL;Livre;4.2
Spotify;For What It's Worth;Música;1966;NULL;NULL;folk;Buffalo Springfield;NULL;Livre;2.56
Spotify;What a Fool Believes;Música;1978;NULL;NULL;folk;The Doobie Brothers;NULL;Livre;3.73
Spotify;American Pie;Música;1971;NULL;NULL;folk;Don McLean;NULL;Livre;8.61
Spotify;Knockin' On Heaven's Door;Música;1973;NULL;NULL;folk;Bob Dylan;NULL;Livre;2.5
Spotify;Fast Car;Música;1988;NULL;NULL;folk;Tracy Chapman;NULL;Livre;4.95
Spotify;Like That;Música;2024;NULL;NULL;trap;Future;NULL;18+;4.46
Spotify;The Thrill;Música;2020;NULL;NULL;trap;Wiz Khalifa;NULL;18+;3.91
Spotify;Love Me;Música;2013;NULL;NULL;trap;Lil Wayne;NULL;18+;4.25
Spotify;The Color Violet;Música;2021;NULL;NULL;trap;Tory Lanez;NULL;Livre;3.77
Spotify;No Hands (feat. Roscoe Dash & Wale);Música;2010;NULL;NULL;trap;Waka Flocka Flame;NULL;18+;4.4
Spotify;Trap Queen;Música;2015;NULL;NULL;trap;Fetty Wap;NULL;18+;3.7
Spotify;Bad Bad Bad (feat. Lil Baby);Música;2019;NULL;NULL;trap;Young Thug;NULL;18+;2.48
Spotify;20 Min;Música;2017;NULL;NULL;trap;Lil Uzi Vert;NULL;18+;3.68
Spotify;Again;Música;2015;NULL;NULL;trap;Fetty Wap;NULL;18+;5.2
Spotify;WAIT FOR U (feat. Drake & Tems);Música;2022;NULL;NULL;trap;Future;NULL;18+;3.16
Spotify;No Flockin';Música;2015;NULL;NULL;trap;Kodak Black;NULL;18+;2.75
Spotify;Forever Ever (feat. Young Thug & Reese LAFLARE);Música;2018;NULL;NULL;trap;Trippie Redd;NULL;18+;3.97
Spotify;Transportin';Música;2017;NULL;NULL;trap;Kodak Black;NULL;18+;2.82
Spotify;Type Shit;Música;2024;NULL;NULL;trap;Future;NULL;18+;3.8
Spotify;LA CANCIÓN;Música;2019;NULL;NULL;trap;J Balvin;NULL;Livre;4.04
Spotify;one of wun;Música;2024;NULL;NULL;trap;Gunna;NULL;18+;2.4
Spotify;Low Life (feat. The Weeknd);Música;2016;NULL;NULL;trap;Future;NULL;18+;5.23
Spotify;You;Música;2007;NULL;NULL;trap;Lloyd;NULL;Livre;4.55
Spotify;Unforgettable;Música;2017;NULL;NULL;trap;French Montana;NULL;18+;3.9
Spotify;Buy U a Drank (Shawty Snappin') (feat. Yung Joc);Música;2007;NULL;NULL;trap;T-Pain;NULL;Livre;3.8
Spotify;Californication;Música;1999;NULL;NULL;funk;Red Hot Chili Peppers;NULL;Livre;5.5
Spotify;Lovely Day;Música;1977;NULL;NULL;funk;Bill Withers;NULL;Livre;4.24
Spotify;It Was A Good Day;Música;1992;NULL;NULL;funk;Ice Cube;NULL;18+;4.33
Spotify;Gangsta's Paradise;Música;1995;NULL;NULL;funk;Coolio;NULL;Livre;4.01
Spotify;Paralyzer;Música;2007;NULL;NULL;funk;Finger Eleven;NULL;Livre;3.47
Spotify;Rollin' (Air Raid Vehicle);Música;2000;NULL;NULL;funk;Limp Bizkit;NULL;18+;3.56
Spotify;Freak On a Leash;Música;1998;NULL;NULL;funk;Korn;NULL;18+;4.26
Spotify;Otherside;Música;1999;NULL;NULL;funk;Red Hot Chili Peppers;NULL;Livre;4.26
Spotify;Dani California;Música;2006;NULL;NULL;funk;Red Hot Chili Peppers;NULL;Livre;4.7
Spotify;Killing In The Name;Música;1992;NULL;NULL;funk;Rage Against The Machine;NULL;18+;5.23
Spotify;California Love - Original Version;Música;1998;NULL;NULL;funk;2Pac;NULL;18+;4.75
Spotify;Coming Undone;Música;2005;NULL;NULL;funk;Korn;NULL;Livre;3.33
Spotify;Still D.R.E.;Música;1999;NULL;NULL;funk;Dr. Dre;NULL;18+;4.51
Spotify;For the First Time;Música;2017;NULL;NULL;edm;Mac DeMarco;NULL;Livre;3.04
Spotify;My Kind of Woman;Música;2012;NULL;NULL;edm;Mac DeMarco;NULL;Livre;3.18
Spotify;Miles On It;Música;2024;NULL;NULL;edm;Marshmello;NULL;Livre;2.81
Spotify;Feel So Close - Radio Edit;Música;2012;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.44
Spotify;Chamber Of Reflection;Música;2014;NULL;NULL;edm;Mac DeMarco;NULL;Livre;3.86
Spotify;Summer;Música;2014;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.71
Spotify;Wake Me Up;Música;2013;NULL;NULL;edm;Avicii;NULL;Livre;4.12
Spotify;Outside (feat. Ellie Goulding);Música;2014;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.79
Spotify;Heartless (feat. Morgan Wallen);Música;2020;NULL;NULL;edm;Diplo;NULL;18+;2.82
Spotify;Happier;Música;2018;NULL;NULL;edm;Marshmello;NULL;Livre;3.57
Spotify;Moonlight on the River;Música;2017;NULL;NULL;edm;Mac DeMarco;NULL;Livre;7.04
Spotify;Latch;Música;2013;NULL;NULL;edm;Disclosure;NULL;Livre;4.26
Spotify;Clarity;Música;2012;NULL;NULL;edm;Zedd;NULL;Livre;4.52
Spotify;Slide (feat. Frank Ocean & Migos);Música;2017;NULL;NULL;edm;Calvin Harris;NULL;18+;3.85
Spotify;Feels (feat. Pharrell Williams Katy Perry & Big Sean);Música;2017;NULL;NULL;edm;Calvin Harris;NULL;18+;3.72
Spotify;I'm Good (Blue);Música;2022;NULL;NULL;edm;David Guetta;NULL;18+;2.92
Spotify;Let Me Love You;Música;2016;NULL;NULL;edm;DJ Snake;NULL;Livre;3.43
Spotify;Titanium (feat. Sia);Música;2011;NULL;NULL;edm;David Guetta;NULL;Livre;4.08
Spotify;Lean On;Música;2015;NULL;NULL;edm;Major Lazer;NULL;Livre;2.94
Spotify;I Don't Wanna Wait;Música;2024;NULL;NULL;edm;David Guetta;NULL;Livre;2.49
